    0.294504831327955574E+00    0.984802432734530129E+02   -0.104398082790631008E+01   -0.186164111136246433E+02   -0.975663702181374326E+01    0.798520726293180161E+00   -0.159545888494505945E+02
    0.319979540561436626E+00    0.615330523051575824E+02   -0.998097183838019042E+00   -0.196238249418506996E+02   -0.543359905743448035E+01   -0.589747358954146605E+01   -0.159542934342196538E+02
    0.327031213000575083E+00    0.758104507080156225E+02   -0.102654109860805054E+01   -0.191798582222212914E+02   -0.460266144335900318E+01   -0.715543455259062711E+00   -0.159542451344416101E+02
    0.327031213000575083E+00    0.758104507080156225E+02   -0.102654109860805054E+01   -0.191798582222212914E+02   -0.460266144335900318E+01   -0.715543455259062711E+00   -0.159542451344416101E+02
    0.325449708589457432E+00    0.840507756122107708E+02   -0.107889267814478540E+01   -0.189600249930369245E+02   -0.906168034710029069E+01   -0.146406196208016048E+01   -0.159541730544081606E+02
    0.325449708589457432E+00    0.840507756122107708E+02   -0.107889267814478540E+01   -0.189600249930369245E+02   -0.906168034710029069E+01   -0.146406196208016048E+01   -0.159541730544081606E+02
    0.305068506210363355E+00    0.616865750026880661E+02   -0.103384627430185816E+01   -0.196222843591869918E+02   -0.852682823702926207E+01   -0.227597927550259893E+01   -0.159539695494601172E+02
    0.324109447224659730E+00    0.645584758490920052E+02   -0.103759955696028472E+01   -0.195258790325553235E+02   -0.558855992131850243E+01   -0.259632758123477947E+01   -0.159539545917647843E+02
    0.314992805495249661E+00    0.853801012447598566E+02   -0.975154583508521799E+00   -0.189195691591759996E+02   -0.481453168363899842E+01   -0.104990925987154604E+01   -0.159537205638591519E+02
    0.314992805495249661E+00    0.853801012447598566E+02   -0.975154583508521799E+00   -0.189195691591759996E+02   -0.481453168363899842E+01   -0.104990925987154604E+01   -0.159537205638591519E+02
    0.312330224314047167E+00    0.828830438158616687E+02   -0.113660652678679908E+01   -0.190083690987754750E+02   -0.737071763357624832E+01   -0.126990203803225210E+01   -0.159533317327073192E+02
    0.310571365756419193E+00    0.595262400190986511E+02   -0.101508949902268197E+01   -0.197103494588209038E+02   -0.513303470191651634E+01    0.603876165813848509E+00   -0.159531507675740833E+02
    0.301877008160737204E+00    0.543884417750281770E+02   -0.967625161381228338E+00   -0.198848061298032412E+02   -0.826742057449470380E+01   -0.412153106413345771E+01   -0.159531046332365580E+02
    0.314286564055711537E+00    0.978435819931994502E+02   -0.105104613462743490E+01   -0.186354453325867482E+02   -0.521562462231730084E+01   -0.435624116946505424E+01   -0.159530833958436062E+02
    0.314286564055711537E+00    0.978435819931994502E+02   -0.105104613462743490E+01   -0.186354453325867482E+02   -0.521562462231730084E+01   -0.435624116946505424E+01   -0.159530833958436062E+02
    0.297065350431963082E+00    0.898894529812687608E+02   -0.936103367007386389E+00   -0.187961956703215201E+02   -0.782614886219508499E+01   -0.219490483043944806E+00   -0.159529179535384653E+02
    0.324484071681535202E+00    0.507942358584807963E+02   -0.102831259871975567E+01   -0.200406083084305777E+02   -0.718846379826056747E+01   -0.491854381538386320E+01   -0.159526904656668336E+02
    0.324484071681535202E+00    0.507942358584807963E+02   -0.102831259871975567E+01   -0.200406083084305777E+02   -0.718846379826056747E+01   -0.491854381538386320E+01   -0.159526904656668336E+02
    0.291814680881483379E+00    0.987110201975220605E+02   -0.975039799576592259E+00   -0.185982267597020297E+02   -0.861413647023681861E+01   -0.222473102914432808E+01   -0.159525812412962065E+02
    0.315760014252884025E+00    0.649359588044976448E+02   -0.113267638020370542E+01   -0.195285783092422562E+02   -0.646102847573484684E+01   -0.304145332801449619E+00   -0.159525186359157640E+02
    0.298689606665186402E+00    0.528325421735054164E+02   -0.931533522257353752E+00   -0.199470986840704718E+02   -0.886661552100723327E+01   -0.538661332481858324E+01   -0.159524822435449956E+02
    0.298689606665186402E+00    0.528325421735054164E+02   -0.931533522257353752E+00   -0.199470986840704718E+02   -0.886661552100723327E+01   -0.538661332481858324E+01   -0.159524822435449956E+02
    0.294917599456068380E+00    0.606465735209945436E+02   -0.820565508261479781E+00   -0.196689523100287431E+02   -0.378326460260285291E+01   -0.183156440636408835E+01   -0.159524105384352026E+02
    0.313031603233716371E+00    0.957223589413792695E+02   -0.106082146466718941E+01   -0.186772401740713150E+02   -0.494836546267567368E+01   -0.606989170295283209E+00   -0.159523341516542470E+02
    0.327025009846194648E+00    0.776816612594487879E+02   -0.107027892458225260E+01   -0.191276540196898353E+02   -0.543427865960980583E+01   -0.442394288469643637E+01   -0.159523195325458111E+02
    0.327025009846194648E+00    0.776816612594487879E+02   -0.107027892458225260E+01   -0.191276540196898353E+02   -0.543427865960980583E+01   -0.442394288469643637E+01   -0.159523195325458111E+02
    0.301033000238568771E+00    0.763652386945707065E+02   -0.100931422087306899E+01   -0.191559009638210718E+02   -0.967051905536819234E+01   -0.525182222928774145E+01   -0.159521229340893846E+02
    0.291978355765068309E+00    0.530856331265308867E+02   -0.969791623546616410E+00   -0.199509716432619690E+02   -0.839991048413072683E+01    0.168252269380531239E+01   -0.159520159329013609E+02
    0.291978355765068309E+00    0.530856331265308867E+02   -0.969791623546616410E+00   -0.199509716432619690E+02   -0.839991048413072683E+01    0.168252269380531239E+01   -0.159520159329013609E+02
    0.314200534236960705E+00    0.945328009163531391E+02   -0.101106822290335741E+01   -0.186998545932648312E+02   -0.631668556350154908E+01    0.241386205953864241E+01   -0.159518105021229442E+02
    0.314200534236960705E+00    0.945328009163531391E+02   -0.101106822290335741E+01   -0.186998545932648312E+02   -0.631668556350154908E+01    0.241386205953864241E+01   -0.159518105021229442E+02
    0.316149315410400034E+00    0.868448189222968381E+02   -0.105560475179051849E+01   -0.188793685585617368E+02   -0.842962497273531675E+01    0.261900193431070605E+01   -0.159518026238925454E+02
    0.316149315410400034E+00    0.868448189222968381E+02   -0.105560475179051849E+01   -0.188793685585617368E+02   -0.842962497273531675E+01    0.261900193431070605E+01   -0.159518026238925454E+02
    0.296621910827704116E+00    0.720754750566775755E+02   -0.942296635444620279E+00   -0.192727421403273027E+02   -0.692390476128844057E+01   -0.485654255218576214E+01   -0.159516589287868698E+02
    0.318091235251083237E+00    0.845742573890430265E+02   -0.115206719534349222E+01   -0.189596578762215664E+02   -0.762340360271454021E+01    0.339181377133359163E+00   -0.159516273439181262E+02
    0.326061215517994329E+00    0.654782642041218850E+02   -0.112582617888327396E+01   -0.195089321076604385E+02   -0.943541578340004783E+01    0.195241568672920085E+01   -0.159515548694484544E+02
    0.303380270937915975E+00    0.947945197891239246E+02   -0.110317131538391022E+01   -0.187088351117255769E+02   -0.550739252841359583E+01   -0.359529442398532462E+01   -0.159514454505971521E+02
    0.297323549212340499E+00    0.764873683016028991E+02   -0.897139453052096414E+00   -0.191437191427774316E+02   -0.479107863913642706E+01   -0.650675873428037121E-01   -0.159508503494695244E+02
    0.297323549212340499E+00    0.764873683016028991E+02   -0.897139453052096414E+00   -0.191437191427774316E+02   -0.479107863913642706E+01   -0.650675873428037121E-01   -0.159508503494695244E+02
    0.312387227494754172E+00    0.577679834703970698E+02   -0.102902095753982525E+01   -0.197617650908588658E+02   -0.527318097568212174E+01   -0.445040839048450643E+01   -0.159507824019005504E+02
    0.318170682782240366E+00    0.969997784562044956E+02   -0.925187982782628371E+00   -0.186547458070243906E+02   -0.397336039902059035E+01   -0.359148673005586527E+01   -0.159507457237211927E+02
    0.299345954929033653E+00    0.656437528938064929E+02   -0.104179975881281806E+01   -0.194971185516541006E+02   -0.530002440120810991E+01    0.233178889234836717E+01   -0.159507012383099571E+02
    0.320059880471934066E+00    0.509254306938178942E+02   -0.983176000017424556E+00   -0.200310945567527412E+02   -0.471836944608559072E+01    0.316791235138227378E+00   -0.159505022927350737E+02
    0.305686598474515570E+00    0.947520968598475122E+02   -0.105402053637107951E+01   -0.186943234581456785E+02   -0.931044492316569183E+01    0.179515352454275678E+01   -0.159503943502553458E+02
    0.290449042114746814E+00    0.603539392920771931E+02   -0.103280443918901899E+01   -0.196828286594817996E+02   -0.955958779253161772E+01   -0.522544348490410471E+01   -0.159502436435903636E+02
    0.290449042114746814E+00    0.603539392920771931E+02   -0.103280443918901899E+01   -0.196828286594817996E+02   -0.955958779253161772E+01   -0.522544348490410471E+01   -0.159502436435903636E+02
    0.307815517787816351E+00    0.754044531223632077E+02   -0.106585760529378160E+01   -0.191917580751296413E+02   -0.806492142632341569E+01   -0.566994090329510492E+01   -0.159501979402664134E+02
    0.297960088223513386E+00    0.954951582893227311E+02   -0.999312796167479700E+00   -0.186821000635501235E+02   -0.986656355310828914E+01   -0.123660924142980555E+01   -0.159501003210255856E+02
    0.314036454100429685E+00    0.799504040332375894E+02   -0.105950932639311501E+01   -0.190604687211415822E+02   -0.887994996596233221E+01   -0.663276981025465062E+00   -0.159500066283324244E+02
    0.294582300290405552E+00    0.764017330157499970E+02   -0.941313588547305180E+00   -0.191475840832952358E+02   -0.839521372947885425E+01    0.365557839630882064E+00   -0.159498812061997572E+02
    0.292474459264119580E+00    0.962553805460439946E+02   -0.766751195815934317E+00   -0.186622093668080495E+02   -0.416978642998980398E+01    0.726549399643587890E+00   -0.159496782461199018E+02
    0.294256457979301722E+00    0.618830822002552310E+02   -0.103625129390298021E+01   -0.196235578826824835E+02   -0.836647514541091475E+01    0.100129556602729597E+01   -0.159493470051257802E+02
    0.315179916534495952E+00    0.772411531763187611E+02   -0.108098397769336962E+01   -0.191394314002797437E+02   -0.794372201577141190E+01   -0.477815569297243670E+00   -0.159493165836943511E+02
    0.325774543270880734E+00    0.582836603356374425E+02   -0.112989400411500807E+01   -0.197612095329173805E+02   -0.625321251142371093E+01   -0.109163255398220915E+01   -0.159491609597852353E+02
    0.289853022196136623E+00    0.809236235999254916E+02   -0.982784998386936781E+00   -0.190333226355558267E+02   -0.928284530495433557E+01    0.285540971076764194E+01   -0.159485821216188377E+02
    0.325510269681798969E+00    0.872452179037411071E+02   -0.113376453855996440E+01   -0.188863022071915019E+02   -0.934184087342287839E+01   -0.408120015921078938E+00   -0.159483722927395917E+02
    0.325510269681798969E+00    0.872452179037411071E+02   -0.113376453855996440E+01   -0.188863022071915019E+02   -0.934184087342287839E+01   -0.408120015921078938E+00   -0.159483722927395917E+02
    0.303052733062001867E+00    0.698383976558891248E+02   -0.101429389048715501E+01   -0.193498249818638683E+02   -0.768575868203844159E+01   -0.256564941015380255E+01   -0.159479961082717754E+02
    0.295971437633821832E+00    0.585594504049636342E+02   -0.933204689543540855E+00   -0.197274412595126485E+02   -0.548717377705856890E+01   -0.137987467141534559E+01   -0.159476596995558175E+02
    0.295231439187372102E+00    0.907912514801485031E+02   -0.940956249990083649E+00   -0.187723502838686187E+02   -0.880836285016288656E+01   -0.115367978094483536E+01   -0.159475240857377596E+02
    0.295231439187372102E+00    0.907912514801485031E+02   -0.940956249990083649E+00   -0.187723502838686187E+02   -0.880836285016288656E+01   -0.115367978094483536E+01   -0.159475240857377596E+02
    0.305238124712355008E+00    0.755225716292564471E+02   -0.110183387376583752E+01   -0.192082766233395645E+02   -0.867125458055908815E+01   -0.128664219649973610E+01   -0.159474725376556563E+02
    0.298150568491606260E+00    0.785020600854360850E+02   -0.102409375960792826E+01   -0.191127927380839786E+02   -0.842764420409474013E+01    0.172184017923897414E+01   -0.159466891906971675E+02
    0.320216744133911380E+00    0.901201192906489723E+02   -0.113630863484484568E+01   -0.188170060128270791E+02   -0.551496673662304726E+01   -0.558564760040745245E+01   -0.159466751951033938E+02
    0.292328532075531000E+00    0.546107911737041363E+02   -0.103004324022061855E+01   -0.198958903699360476E+02   -0.615989211418349925E+01    0.701903687707604362E+00   -0.159466456392094535E+02
    0.315815267746689499E+00    0.710838392383855648E+02   -0.974451128843954795E+00   -0.193065548297660783E+02   -0.955658431714062218E+01   -0.260142876108173882E+01   -0.159466136139143195E+02
    0.323048021363540494E+00    0.661064253091158776E+02   -0.111174660038032203E+01   -0.194898265462921287E+02   -0.769593238938642799E+01    0.854100566606447842E+00   -0.159462771645161965E+02
    0.323048021363540494E+00    0.661064253091158776E+02   -0.111174660038032203E+01   -0.194898265462921287E+02   -0.769593238938642799E+01    0.854100566606447842E+00   -0.159462771645161965E+02
    0.296738976734355508E+00    0.675095347522047717E+02   -0.107691815913148314E+01   -0.194434916808097640E+02   -0.754948748769281863E+01   -0.470970633253012139E+00   -0.159460514002966018E+02
    0.318440174834346112E+00    0.839938103787461330E+02   -0.114212975167552688E+01   -0.189710648110702920E+02   -0.895336067824289827E+01   -0.369094772421822981E+01   -0.159460435825613551E+02
    0.318440174834346112E+00    0.839938103787461330E+02   -0.114212975167552688E+01   -0.189710648110702920E+02   -0.895336067824289827E+01   -0.369094772421822981E+01   -0.159460435825613551E+02
    0.298292688375294046E+00    0.999229218311932499E+02   -0.931877865498224711E+00   -0.185628546781869517E+02   -0.951721979435379239E+01   -0.516203976991263858E+00   -0.159457368163923618E+02
    0.313134114813521380E+00    0.955573963345277946E+02   -0.100705901607759651E+01   -0.187101847273607476E+02   -0.392945091619251041E+01   -0.470986768671793676E+01   -0.159456459292602890E+02
    0.291202282849781946E+00    0.941321864777155213E+02   -0.967183152655473499E+00   -0.187063590851512416E+02   -0.753127294886349485E+01   -0.506581195373583171E+01   -0.159455508564313870E+02
    0.293113866200730155E+00    0.772158953598492701E+02   -0.938770474351375395E+00   -0.191266986353008264E+02   -0.576411043988643623E+01   -0.394947313399422928E+01   -0.159455216445909400E+02
    0.325032890288799614E+00    0.688456041719854994E+02   -0.104685408571106953E+01   -0.193863735978697136E+02   -0.947002187650798533E+01   -0.425813756153798195E+01   -0.159452697140754900E+02
    0.315812775016572955E+00    0.823900053150317007E+02   -0.113911398504570727E+01   -0.190201248495382913E+02   -0.842189875138589272E+01   -0.251934608560894358E+01   -0.159449748568005631E+02
    0.290453160581374714E+00    0.951693417565201827E+02   -0.925834054805422468E+00   -0.186879986272579330E+02   -0.465705174805271760E+01   -0.825217688490287316E-02   -0.159448297982509679E+02
    0.290453160581374714E+00    0.951693417565201827E+02   -0.925834054805422468E+00   -0.186879986272579330E+02   -0.465705174805271760E+01   -0.825217688490287316E-02   -0.159448297982509679E+02
    0.295339274925133788E+00    0.784458538219879529E+02   -0.920866549378103638E+00   -0.191038264793778723E+02   -0.430167142033004346E+01   -0.520876860942215458E+01   -0.159447132004767358E+02
    0.313394457596990139E+00    0.667973219840039292E+02   -0.112407034811965367E+01   -0.194751120522060006E+02   -0.982824534687479812E+01   -0.162606803086137042E+01   -0.159446022097703128E+02
    0.317483653855493875E+00    0.807376977741061950E+02   -0.996907838683496195E+00   -0.190276314238774091E+02   -0.927087161519082770E+01   -0.357858384635604221E+01   -0.159445249120909036E+02
    0.321364093872704149E+00    0.651789302688421941E+02   -0.113067349083388358E+01   -0.195196871138735411E+02   -0.539001497960022213E+01   -0.120813680596702522E+01   -0.159443403782061210E+02
    0.321364093872704149E+00    0.651789302688421941E+02   -0.113067349083388358E+01   -0.195196871138735411E+02   -0.539001497960022213E+01   -0.120813680596702522E+01   -0.159443403782061210E+02
    0.313536113549605588E+00    0.945740321789446909E+02   -0.104058786825932437E+01   -0.187175204479051871E+02   -0.471695957476131511E+01    0.476008291914592263E+00   -0.159439907997072332E+02
    0.295496201963859728E+00    0.742582083908337722E+02   -0.943924045738015582E+00   -0.192088905256381786E+02   -0.746340432174613433E+01    0.104374482700419513E+01   -0.159437426132270144E+02
    0.302490601002110893E+00    0.670130036645292648E+02   -0.111286299829412183E+01   -0.194688814268231880E+02   -0.553307239377750015E+01   -0.316723968825067770E+01   -0.159435862585298000E+02
    0.302490601002110893E+00    0.670130036645292648E+02   -0.111286299829412183E+01   -0.194688814268231880E+02   -0.553307239377750015E+01   -0.316723968825067770E+01   -0.159435862585298000E+02
    0.304530147387725714E+00    0.573555564242575926E+02   -0.111892629027319934E+01   -0.198074450562911011E+02   -0.765610530370456743E+01   -0.842497304995634799E+00   -0.159435365796599182E+02
    0.304530147387725714E+00    0.573555564242575926E+02   -0.111892629027319934E+01   -0.198074450562911011E+02   -0.765610530370456743E+01   -0.842497304995634799E+00   -0.159435365796599182E+02
    0.319365015530743868E+00    0.633958484638394708E+02   -0.112057273722103545E+01   -0.195759106737528512E+02   -0.963346024225911712E+01    0.241053963848810682E+01   -0.159434930856100632E+02
    0.309048327731016093E+00    0.858642860390157807E+02   -0.105664577799405235E+01   -0.189071380860611278E+02   -0.676938920999478189E+01   -0.543846392641722964E+00   -0.159430630125318284E+02
    0.309048327731016093E+00    0.858642860390157807E+02   -0.105664577799405235E+01   -0.189071380860611278E+02   -0.676938920999478189E+01   -0.543846392641722964E+00   -0.159430630125318284E+02
    0.315956398844252473E+00    0.905306947021634301E+02   -0.112139782939323673E+01   -0.188133291766008988E+02   -0.864570797051125517E+01    0.247218409347157042E+01   -0.159430263825507819E+02
    0.315956398844252473E+00    0.905306947021634301E+02   -0.112139782939323673E+01   -0.188133291766008988E+02   -0.864570797051125517E+01    0.247218409347157042E+01   -0.159430263825507819E+02
    0.309265862818039750E+00    0.500394126740459271E+02   -0.113269536711465824E+01   -0.201044711156085185E+02   -0.890642420466290119E+01   -0.456191892750678285E+00   -0.159430165735262079E+02
    0.319950607804035336E+00    0.531394392883096245E+02   -0.106415238606787810E+01   -0.199577540856726152E+02   -0.661059278855016608E+01   -0.398136763358263845E+01   -0.159428628942269821E+02
    0.301497555515147675E+00    0.665482537952966027E+02   -0.933330432922877762E+00   -0.194437471509785453E+02   -0.939111979855097445E+01   -0.331503825511153050E+01   -0.159428040560254320E+02
    0.301497555515147675E+00    0.665482537952966027E+02   -0.933330432922877762E+00   -0.194437471509785453E+02   -0.939111979855097445E+01   -0.331503825511153050E+01   -0.159428040560254320E+02
    0.302782192381917337E+00    0.887214080019597731E+02   -0.106587208753544482E+01   -0.188587941295337203E+02   -0.459374462121840654E+01   -0.135896167313232485E+01   -0.159427420783561296E+02
    0.324396412672903089E+00    0.695667424615519536E+02   -0.104575494863955187E+01   -0.193686132799732427E+02   -0.482926566069310592E+01   -0.430474622198539514E+01   -0.159427157519619449E+02
    0.324396412672903089E+00    0.695667424615519536E+02   -0.104575494863955187E+01   -0.193686132799732427E+02   -0.482926566069310592E+01   -0.430474622198539514E+01   -0.159427157519619449E+02
    0.317811575821876413E+00    0.725490863253862415E+02   -0.115264246371362544E+01   -0.192931496075026629E+02   -0.979361123352735596E+01   -0.451272330102190367E+00   -0.159424777935105979E+02
    0.323893192417855857E+00    0.919781360330506033E+02   -0.114346678198233809E+01   -0.187745408232983806E+02   -0.951487355556276349E+01   -0.159944742925436501E+01   -0.159424531669659242E+02
    0.291615470932309218E+00    0.598196328530033412E+02   -0.104120226878572497E+01   -0.197052438825344858E+02   -0.952099379141596458E+01    0.450557906728817237E+00   -0.159418940322723302E+02
    0.288563262575914303E+00    0.728149935097043368E+02   -0.992114992900571480E+00   -0.192677409037474092E+02   -0.913952564403118473E+01    0.293086845845154009E+01   -0.159417220220662923E+02
    0.292170560803455215E+00    0.708588542900576357E+02   -0.105044973480837767E+01   -0.193370631368266004E+02   -0.931680393710162136E+01   -0.434266568532515151E+01   -0.159414908652796381E+02
    0.292606439490144588E+00    0.799193612638401021E+02   -0.105335056434901020E+01   -0.190757483673301280E+02   -0.963178939726407712E+01   -0.393108939922899614E+01   -0.159414258165840454E+02
    0.315902499592665420E+00    0.694943607225553990E+02   -0.969613634078926534E+00   -0.193531257323752186E+02   -0.988034701948748229E+01   -0.422446789422512126E+00   -0.159412844256816033E+02
    0.315902499592665420E+00    0.694943607225553990E+02   -0.969613634078926534E+00   -0.193531257323752186E+02   -0.988034701948748229E+01   -0.422446789422512126E+00   -0.159412844256816033E+02
    0.308591141033937699E+00    0.808965849377192825E+02   -0.106758278041196331E+01   -0.190467960523407562E+02   -0.454676280727019666E+01   -0.582101387918886370E+01   -0.159412688919227215E+02
    0.308591141033937699E+00    0.808965849377192825E+02   -0.106758278041196331E+01   -0.190467960523407562E+02   -0.454676280727019666E+01   -0.582101387918886370E+01   -0.159412688919227215E+02
    0.290597405025880606E+00    0.840755296094413609E+02   -0.997684382795912317E+00   -0.189526632656555272E+02   -0.781617772202819694E+01    0.189285380714582185E+01   -0.159412198441307797E+02
    0.297208662775422239E+00    0.787780271266840515E+02   -0.108894293666075859E+01   -0.191128139194337798E+02   -0.748449909615371389E+01    0.154317858137719455E+01   -0.159411724639442287E+02
    0.304157364591364998E+00    0.717912293157342418E+02   -0.109265911792278381E+01   -0.193072592351908021E+02   -0.814149150871734406E+01   -0.294619371603646218E+01   -0.159406108720315558E+02
    0.298078595668879121E+00    0.620049987090856192E+02   -0.103861472521811216E+01   -0.196278854940812906E+02   -0.715420052461375633E+01    0.187930170909168925E+01   -0.159401666372357642E+02
    0.304122591337081638E+00    0.647330499314520154E+02   -0.111315565517283233E+01   -0.195380097511840347E+02   -0.901895440086037148E+01   -0.667786730136714191E+00   -0.159397426479536666E+02
    0.316886514834860189E+00    0.535127546781637164E+02   -0.112982797753525599E+01   -0.199556125490524643E+02   -0.887360065001996112E+01   -0.546673812546899285E+00   -0.159396560524287256E+02
    0.316886514834860189E+00    0.535127546781637164E+02   -0.112982797753525599E+01   -0.199556125490524643E+02   -0.887360065001996112E+01   -0.546673812546899285E+00   -0.159396560524287256E+02
    0.324797088347642371E+00    0.693561839389441701E+02   -0.106809768889015100E+01   -0.193691006493640536E+02   -0.800103742667176832E+01   -0.950047983149188369E+00   -0.159392099921498023E+02
    0.309916856928893147E+00    0.821124075786518119E+02   -0.953551127872706683E+00   -0.189866436777458034E+02   -0.737440717999908024E+01   -0.967418285511362441E+00   -0.159385758533772979E+02
    0.320605029996385960E+00    0.896254073192273495E+02   -0.104430694969116988E+01   -0.188178452429111545E+02   -0.983511855407175162E+01   -0.538905175036783746E+01   -0.159384914685680048E+02
    0.320605029996385960E+00    0.896254073192273495E+02   -0.104430694969116988E+01   -0.188178452429111545E+02   -0.983511855407175162E+01   -0.538905175036783746E+01   -0.159384914685680048E+02
    0.298674598659679214E+00    0.550973391404769188E+02   -0.923814888246315746E+00   -0.198550788133702696E+02   -0.563557628623364160E+01    0.289618310637660237E+01   -0.159382208021290595E+02
    0.322925011322035549E+00    0.967137325739444407E+02   -0.114670513764022752E+01   -0.186670268737685241E+02   -0.928670950776860060E+01    0.150568190036741978E+01   -0.159382090471635127E+02
    0.312515180994217712E+00    0.941846010686904265E+02   -0.967621823007724480E+00   -0.186965380809184722E+02   -0.967472301014293734E+01    0.217842671834571711E+01   -0.159376689085222107E+02
    0.312515180994217712E+00    0.941846010686904265E+02   -0.967621823007724480E+00   -0.186965380809184722E+02   -0.967472301014293734E+01    0.217842671834571711E+01   -0.159376689085222107E+02
    0.297598385219435491E+00    0.742805822769711597E+02   -0.105979191769272685E+01   -0.192380221583719084E+02   -0.458053140521376712E+01   -0.494842202130895892E+01   -0.159373654351772700E+02
    0.299230965466268095E+00    0.817965221854350801E+02   -0.110085914561214215E+01   -0.190334182503234430E+02   -0.929771596053320337E+01   -0.561826274786354052E+01   -0.159371685855183358E+02
    0.300759466091381544E+00    0.743889719375413137E+02   -0.954633213253480051E+00   -0.192135893906822552E+02   -0.543939244538204392E+01   -0.304896063880849644E+01   -0.159371089182780103E+02
    0.305848516187336605E+00    0.578742876385714240E+02   -0.977437934376322648E+00   -0.197499272538088810E+02   -0.861521023285389909E+01   -0.454188223934108848E+00   -0.159367975702594098E+02
    0.318882721529826108E+00    0.775766500465954323E+02   -0.942251044150112627E+00   -0.191332528879866928E+02   -0.416620466968397984E+01   -0.288620731975826805E+01   -0.159367567863857342E+02
    0.318882721529826108E+00    0.775766500465954323E+02   -0.942251044150112627E+00   -0.191332528879866928E+02   -0.416620466968397984E+01   -0.288620731975826805E+01   -0.159367567863857342E+02
    0.298602339035099251E+00    0.732092374601841556E+02   -0.968513604374354742E+00   -0.192518244344353349E+02   -0.628141157944049411E+01    0.170898152053825747E+00   -0.159365554752873599E+02
    0.324204001405723696E+00    0.911357576658502211E+02   -0.105622774841283240E+01   -0.187739617410652357E+02   -0.907447460163957587E+01    0.164169875115861252E+01   -0.159364857338092882E+02
    0.324174244400891154E+00    0.785265802152920571E+02   -0.100128282744943142E+01   -0.190931528161136193E+02   -0.520767948692226224E+01    0.161924600259876428E+01   -0.159364068995101960E+02
    0.324174244400891154E+00    0.785265802152920571E+02   -0.100128282744943142E+01   -0.190931528161136193E+02   -0.520767948692226224E+01    0.161924600259876428E+01   -0.159364068995101960E+02
    0.323120433029436660E+00    0.500734038969987481E+02   -0.102766405572015351E+01   -0.200700781806080712E+02   -0.661179032803228939E+01    0.151085991815003240E+01   -0.159360053271760052E+02
    0.321131347868481687E+00    0.840908124424338581E+02   -0.100446646000413065E+01   -0.189454784050511016E+02   -0.620584551705884291E+01   -0.121799182285653274E+01   -0.159358097137879255E+02
    0.298252796431505429E+00    0.597106818947513531E+02   -0.933422034880015516E+00   -0.196826320531658219E+02   -0.818500138073887129E+01   -0.205051684979055349E+01   -0.159357723433191154E+02
    0.297562100842030830E+00    0.856116054194424692E+02   -0.105353278517928572E+01   -0.189299765030245410E+02   -0.838044771080096851E+01   -0.282601052564445965E+01   -0.159356459430865520E+02
    0.322295312147553414E+00    0.672873027208381984E+02   -0.114660080474976445E+01   -0.194535277374551576E+02   -0.659749768719650120E+01   -0.324303362310136789E+01   -0.159355120018654937E+02
    0.317167207086988368E+00    0.554967376695016057E+02   -0.978182753532697458E+00   -0.198438629695355324E+02   -0.658309531880900600E+01    0.205087920551807734E+01   -0.159355079589314279E+02
    0.294508249614394146E+00    0.522157826659159383E+02   -0.100152225787996541E+01   -0.199940965190157165E+02   -0.947305813883945547E+01    0.299248027404103567E+01   -0.159351720163650175E+02
    0.294508249614394146E+00    0.522157826659159383E+02   -0.100152225787996541E+01   -0.199940965190157165E+02   -0.947305813883945547E+01    0.299248027404103567E+01   -0.159351720163650175E+02
    0.323561863540194838E+00    0.829677213243647600E+02   -0.113446188509165413E+01   -0.189956634023816413E+02   -0.569534732715078640E+01   -0.254426563886570278E+01   -0.159348828689631503E+02
    0.309423513486350721E+00    0.835368258944571949E+02   -0.994101102037382667E+00   -0.189667175444002005E+02   -0.672239854099531975E+01    0.150922221565652226E+01   -0.159348789085709424E+02
    0.319270958762506440E+00    0.514693731887503034E+02   -0.102139826054751781E+01   -0.200087498794523384E+02   -0.906638024406627352E+01   -0.158241291308196974E+01   -0.159348726568552301E+02
    0.299832173677656355E+00    0.518955559960743713E+02   -0.949077744183355332E+00   -0.200076554234112294E+02   -0.450127287080464455E+01    0.271276910723673659E+01   -0.159342093148530708E+02
    0.306652287000208967E+00    0.701141187992488426E+02   -0.956915736188113542E+00   -0.193303888231749426E+02   -0.608173111943281519E+01   -0.547960536445396951E+01   -0.159341599932225648E+02
    0.292077554719633481E+00    0.524188544858138741E+02   -0.997286870033075257E+00   -0.199772227493374288E+02   -0.597362857807647707E+01   -0.152371595393915271E+01   -0.159341383959456309E+02
    0.290792884600325763E+00    0.729329767411678063E+02   -0.956900394231696261E+00   -0.192571245766597485E+02   -0.694266210682904017E+01   -0.548960680951786362E+01   -0.159339901652038858E+02
    0.327234843885208015E+00    0.949563833422127459E+02   -0.108407897632484351E+01   -0.186929099790748765E+02   -0.925909697034567181E+01   -0.345092263917461128E+01   -0.159336278423404458E+02
    0.327234843885208015E+00    0.949563833422127459E+02   -0.108407897632484351E+01   -0.186929099790748765E+02   -0.925909697034567181E+01   -0.345092263917461128E+01   -0.159336278423404458E+02
    0.308953270702678640E+00    0.939810849398693051E+02   -0.100969556094599611E+01   -0.187017547368837214E+02   -0.631679813364667986E+01   -0.390547746946038421E+01   -0.159332593533634146E+02
    0.308953270702678640E+00    0.939810849398693051E+02   -0.100969556094599611E+01   -0.187017547368837214E+02   -0.631679813364667986E+01   -0.390547746946038421E+01   -0.159332593533634146E+02
